date,etf_code,etf_name,label_next_return,model_score,trend_score,momentum_score,short_momentum,reversal_score,model_norm,pred_score,pred_rank,actual_rank
2025-11-06,512760,芯片ETF,-1.27,-0.025826021331763076,0.0,0.11428571428571428,0.9142857142857143,0.1,0.03153775436890498,0.2855932651594953,24.0,26.0
2025-11-06,512800,银行ETF,-0.12,0.034524316861709155,0.3,0.9428571428571428,0.8,0.0,0.12960892908009325,0.6330646429588759,3.0,10.0
2025-11-06,512880,证券ETF,-0.8,0.0064170200369558315,0.0,0.42857142857142855,0.5428571428571428,0.1,0.08393369841737978,0.3289295968263331,20.0,24.0
2025-11-06,512980,传媒ETF,-1.11,0.009094972289985102,0.3,0.8857142857142857,0.02857142857142857,0.0,0.08828545403527062,0.4090856622356256,12.0,25.0
2025-11-06,515000,科技ETF,-1.7,0.03989058165672623,0.0,0.14285714285714285,0.7714285714285715,0.1,0.1383292761073373,0.2826658552214675,25.0,30.0
2025-11-06,515030,新能源车ETF,1.81,0.08428662570350487,0.3,0.5142857142857142,0.6285714285714286,0.0,0.21047422711389496,0.4349519882799219,10.0,1.0
2025-11-06,515050,5GETF,-1.82,0.08002713231897861,0.0,0.05714285714285714,0.6571428571428571,0.0,0.20355241801721932,0.227853340746301,28.0,32.0
2025-11-06,515220,煤炭ETF,0.0,0.034524316861709155,0.3,0.9714285714285714,0.9428571428571428,0.0,0.12960892908009325,0.680207500101733,2.0,8.0
2025-11-06,515790,光伏ETF,1.5,0.5701393499770638,0.3,1.0,1.0,0.0,1.0,0.8800000000000001,1.0,3.0
2025-11-06,516150,稀土ETF,-0.33,0.017485864605151148,0.0,0.02857142857142857,0.4,0.2,0.10192091476103048,0.14181275438077753,35.0,17.0
2025-11-06,516510,云计算ETF,-2.05,0.012571659004117478,0.0,0.2571428571428571,0.2857142857142857,0.0,0.09393517796995145,0.19307274987970455,32.0,35.0
2025-11-06,588000,科创50ETF,-1.46,0.03989058165672623,0.0,0.2,0.9714285714285714,0.0,0.1383292761073373,0.3505229980786103,19.0,29.0
2025-11-07,159607,储能ETF,1.54,-0.03227499227271733,0.0,0.22857142857142856,0.17142857142857143,0.2,0.24961517526577098,0.1942087493388685,31.0,6.0
2025-11-07,159611,电力ETF,0.18,0.034524316861709155,0.3,0.8571428571428571,0.6571428571428571,0.0,0.7310365806926845,0.683350173281394,5.0,19.0
2025-11-07,159740,人工智能ETF,1.03,-0.030353683852725445,0.0,0.14285714285714285,0.2571428571428571,0.2,0.26346201008781495,0.18412097344613443,33.0,9.0
2025-11-07,159766,旅游ETF,5.99,0.01872638441555145,0.3,0.8857142857142857,0.45714285714285713,0.0,0.6171811690182389,0.6220076623750764,9.0,1.0
2025-11-07,159825,农业ETF,1.71,0.021624118098400893,0.3,0.8,0.8,0.0,0.6380650829423026,0.6776130165884606,6.0,4.0
2025-11-07,159869,游戏ETF,-0.42,-0.022019512286378332,0.0,0.45714285714285713,0.05714285714285714,0.0,0.32352623291481497,0.2618481037258201,27.0,25.0
2025-11-07,159901,深证100ETF,0.23,0.0064170200369558315,0.0,0.6285714285714286,0.6285714285714286,0.0,0.5284678039274404,0.5142649893569167,15.0,17.0
2025-11-07,159915,创业板ETF,-0.85,0.019317218800264102,0.0,0.7142857142857143,0.8571428571428571,0.0,0.6214393016778224,0.6242878603355645,7.0,32.0
2025-11-07,159928,消费ETF,3.16,0.0064170200369558315,0.0,0.2571428571428571,0.35714285714285715,0.1,0.5284678039274404,0.30283641792834526,25.0,3.0
2025-11-07,510050,上证50ETF,0.48,0.038382939506915695,0.0,0.7714285714285715,0.5714285714285714,0.0,0.7588456038837653,0.6031976922053246,11.0,13.5
2025-11-07,510300,沪深300ETF,0.25,0.038382939506915695,0.0,0.7428571428571429,0.6,0.0,0.7588456038837653,0.5989119779196103,13.0,16.0
2025-11-07,510500,中证500ETF,0.11,0.038382939506915695,0.0,0.6571428571428571,0.7428571428571429,0.0,0.7588456038837653,0.6003405493481817,12.0,23.0
2025-11-07,512010,医药ETF,1.0,-0.022019512286378332,0.0,0.02857142857142857,0.2857142857142857,0.2,0.32352623291481497,0.15756238944010587,34.0,10.0
2025-11-07,512100,中证1000ETF,0.13,0.05128313827022396,0.0,0.6857142857142857,0.7142857142857143,0.0,0.8518171016341473,0.6232205631839723,8.0,21.0
2025-11-07,512170,医疗ETF,1.66,-0.02394082070637022,0.0,0.08571428571428572,0.2,0.2,0.30967939809277095,0.15622159390426849,35.0,5.0
2025-11-07,512200,房地产ETF,1.07,0.023175841445470635,0.0,0.42857142857142855,0.3142857142857143,0.1,0.6492483248689032,0.38484966497378065,20.0,8.0
2025-11-07,512400,有色金属ETF,0.46,0.047435312156926784,0.0,0.5428571428571428,0.9142857142857143,0.0,0.8240858888520795,0.6105314634847017,10.0,15.0
2025-11-07,512480,半导体ETF,-0.55,-0.06691018104758299,0.0,0.5714285714285714,0.7714285714285715,0.1,0.0,0.42642857142857143,18.0,27.5
2025-11-07,512580,环保ETF,-0.79,0.006175807532918734,0.3,0.9428571428571428,0.9714285714285714,0.0,0.5267293898000368,0.7553458779600074,3.0,31.0
2025-11-07,512660,军工ETF,-0.17,0.0064170200369558315,0.0,0.4,0.35714285714285715,0.1,0.5284678039274404,0.3599792750712024,22.0,24.0
2025-11-07,512670,国防ETF,0.12,0.023175841445470635,0.0,0.3142857142857143,0.5142857142857142,0.2,0.6492483248689032,0.39413537925949493,19.0,22.0
2025-11-07,512690,白酒ETF,4.5,0.023175841445470635,0.0,0.17142857142857143,0.22857142857142856,0.1,0.6492483248689032,0.26056395068806637,28.0,2.0
2025-11-07,512720,计算机ETF,0.16,0.03222821409548172,0.0,0.05714285714285714,0.11428571428571428,0.1,0.7144886098372173,0.1993262933960149,30.0,20.0
2025-11-07,512760,芯片ETF,-0.55,-0.06691018104758299,0.0,0.5142857142857142,0.6857142857142857,0.1,0.0,0.3821428571428571,21.0,27.5
2025-11-07,512800,银行ETF,0.48,0.038382939506915695,0.3,0.9142857142857143,0.14285714285714285,0.0,0.7588456038837653,0.5831976922053246,14.0,13.5
2025-11-07,512880,证券ETF,1.29,0.0064170200369558315,0.0,0.37142857142857144,0.4,0.1,0.5284678039274404,0.35926498935691664,23.0,7.0
2025-11-07,512980,传媒ETF,0.71,0.004956718796735357,0.3,0.2857142857142857,0.02857142857142857,0.0,0.5179434394613521,0.25501725932084185,29.0,11.0
2025-11-07,515000,科技ETF,-0.71,-0.0543810352391672,0.0,0.34285714285714286,0.4857142857142857,0.1,0.09029732585628843,0.28163089374268624,26.0,30.0
2025-11-07,515030,新能源车ETF,-1.15,0.046570204554575535,0.0,0.8285714285714286,0.9428571428571428,0.0,0.8178510741037515,0.7307130719636075,4.0,33.0
2025-11-07,515050,5GETF,-1.33,0.0718441584591749,0.0,0.4857142857142857,0.42857142857142855,0.1,1.0,0.5064285714285715,16.0,35.0
2025-11-07,515220,煤炭ETF,0.67,0.03548520582406625,0.3,0.9714285714285714,0.8857142857142857,0.0,0.7379616899597016,0.7875923379919403,2.0,12.0
2025-11-07,515790,光伏ETF,0.19,0.014663008316608354,0.3,1.0,1.0,0.0,0.5878964914118481,0.7975792982823697,1.0,18.0
2025-11-07,516150,稀土ETF,-1.16,0.017485864605151148,0.0,0.2,0.5428571428571428,0.2,0.6082407653176406,0.34736243877781386,24.0,34.0
2025-11-07,516510,云计算ETF,-0.49,0.015469392686966914,0.0,0.11428571428571428,0.08571428571428572,0.1,0.5937080888957544,0.19088447492200805,32.0,26.0
2025-11-07,588000,科创50ETF,-0.61,-0.05776264489937956,0.0,0.6,0.8285714285714286,0.1,0.06592612656815618,0.46532808245648843,17.0,29.0
2025-11-10,159607,储能ETF,-0.67,-0.07759093702876148,0.0,0.4,0.6,0.0,0.0,0.31000000000000005,24.0,15.5
2025-11-10,159611,电力ETF,-0.46,0.034524316861709155,0.3,0.7714285714285715,0.4,0.0,0.5580610108999202,0.5501836307514126,10.0,10.5
2025-11-10,159740,人工智能ETF,-0.13,-0.042882829661141236,0.0,0.2857142857142857,0.7142857142857143,0.1,0.17276187505153953,0.33240951786745077,23.0,6.0
2025-11-10,159766,旅游ETF,0.88,0.12331049077332668,0.3,1.0,1.0,0.0,1.0,0.8800000000000001,1.0,1.0
2025-11-10,159825,农业ETF,-0.48,0.034524316861709155,0.3,0.8285714285714286,0.8857142857142857,0.0,0.5580610108999202,0.694469345037127,3.0,12.0
2025-11-10,159869,游戏ETF,-0.57,-0.012871976138174906,0.0,0.02857142857142857,0.02857142857142857,0.1,0.32214286179360785,0.08800000093015015,34.0,14.0
2025-11-10,159901,深证100ETF,-1.43,-0.006112125771459958,0.0,0.45714285714285713,0.5142857142857142,0.0,0.35579045922817765,0.38258666327420693,20.0,29.0
2025-11-10,159915,创业板ETF,-1.42,0.0064170200369558315,0.0,0.34285714285714286,0.2857142857142857,0.0,0.4181551021552478,0.29220244900247816,25.0,27.5
2025-11-10,159928,消费ETF,0.0,0.058230449703377436,0.0,0.8,0.9142857142857143,0.0,0.6760598379914909,0.6837833961697268,4.0,4.5
2025-11-10,510050,上证50ETF,-0.67,0.021624118098400893,0.0,0.6857142857142857,0.6857142857142857,0.0,0.493849427615323,0.5444841712373504,11.0,15.5
2025-11-10,510300,沪深300ETF,-0.92,0.038382939506915695,0.0,0.6571428571428571,0.5714285714285714,0.0,0.5772675575502891,0.5211677972243436,13.0,19.0
2025-11-10,510500,中证500ETF,-0.73,0.009094972289985102,0.0,0.4857142857142857,0.6285714285714286,0.0,0.43148478468825285,0.437725528366222,16.0,17.0
2025-11-10,512010,医药ETF,-0.25,-0.022019512286378332,0.0,0.2571428571428571,0.34285714285714286,0.2,0.27661040217756755,0.2538935090069421,27.0,9.0
2025-11-10,512100,中证1000ETF,-0.23,0.034524316861709155,0.0,0.5428571428571428,0.45714285714285713,0.0,0.5580610108999202,0.4430407736085554,15.0,8.0
2025-11-10,512170,医疗ETF,-0.54,0.021624118098400893,0.0,0.37142857142857144,0.42857142857142855,0.1,0.493849427615323,0.3594841712373503,22.0,13.0
2025-11-10,512200,房地产ETF,0.68,0.021624118098400893,0.0,0.6,0.2571428571428571,0.0,0.493849427615323,0.40305559980877886,18.0,2.0
2025-11-10,512400,有色金属ETF,-1.37,0.043576689511720244,0.0,0.7428571428571429,0.9428571428571428,0.0,0.603119787978044,0.6534811004527518,7.0,26.0
2025-11-10,512480,半导体ETF,-1.65,-0.06691018104758299,0.0,0.42857142857142855,0.8,0.1,0.053164161639011866,0.3870614037563738,19.0,30.0
2025-11-10,512580,环保ETF,0.0,0.006175807532918734,0.3,0.8857142857142857,0.7714285714285715,0.0,0.4169544511361086,0.6605337473700789,5.0,4.5
2025-11-10,512660,军工ETF,-1.01,-0.03227499227271733,0.0,0.17142857142857143,0.2,0.1,0.225563079624729,0.1686840444963744,31.0,20.0
2025-11-10,512670,国防ETF,-0.87,-0.03227499227271733,0.0,0.3142857142857143,0.37142857142857144,0.1,0.225563079624729,0.2686840444963744,26.0,18.0
2025-11-10,512690,白酒ETF,-0.17,0.11561822644832453,0.0,0.9142857142857143,0.9714285714285714,0.0,0.9617112510888677,0.800913678789202,2.0,7.0
2025-11-10,512720,计算机ETF,-1.74,-0.028474677682448966,0.0,0.05714285714285714,0.14285714285714285,0.1,0.24447939411708855,0.11246730739484628,33.0,32.0
2025-11-10,512760,芯片ETF,-1.67,-0.0543810352391672,0.0,0.5142857142857142,0.7428571428571429,0.1,0.11552880456608201,0.4195343323417879,17.0,31.0
2025-11-10,512800,银行ETF,0.48,0.034524316861709155,0.3,0.8571428571428571,0.17142857142857143,0.0,0.5580610108999202,0.5273264878942698,12.0,3.0
2025-11-10,512880,证券ETF,-1.19,0.021624118098400893,0.0,0.6285714285714286,0.6571428571428571,0.0,0.493849427615323,0.5144841712373504,14.0,24.0
2025-11-10,512980,传媒ETF,-1.11,0.034244686013665954,0.3,0.11428571428571428,0.05714285714285714,0.0,0.5566691300601351,0.201333826012027,28.0,22.0
2025-11-10,515000,科技ETF,-1.95,-0.0543810352391672,0.0,0.22857142857142856,0.3142857142857143,0.1,0.11552880456608201,0.19810576091321638,29.0,33.0
2025-11-10,515030,新能源车ETF,-1.06,-0.003721376790180361,0.0,0.7142857142857143,0.8285714285714286,0.0,0.3676905686870052,0.5663952565945439,9.0,21.0
2025-11-10,515050,5GETF,-2.74,-0.04555304362020678,0.0,0.14285714285714285,0.11428571428571428,0.1,0.15947071038298363,0.12260842779088245,32.0,35.0
2025-11-10,515220,煤炭ETF,-1.32,0.01872638441555145,0.3,0.9428571428571428,0.5428571428571428,0.0,0.4794257686371297,0.6387422965845688,8.0,25.0
2025-11-10,515790,光伏ETF,-0.46,-0.05345084058556917,0.3,0.9714285714285714,0.8571428571428571,0.0,0.1201589093083658,0.6568889247188161,6.0,10.5
2025-11-10,516150,稀土ETF,-1.17,-0.0543810352391672,0.0,0.2,0.22857142857142856,0.2,0.11552880456608201,0.17024861805607355,30.0,23.0
2025-11-10,516510,云计算ETF,-2.17,-0.07420932736854913,0.0,0.08571428571428572,0.08571428571428572,0.1,0.016832183311029723,0.06408072237649166,35.0,34.0
2025-11-10,588000,科创50ETF,-1.42,-0.0543810352391672,0.0,0.5714285714285714,0.4857142857142857,0.1,0.11552880456608201,0.3781057609132164,21.0,27.5
2025-11-11,159607,储能ETF,0.59,-0.015516170864202528,0.0,0.45714285714285713,0.42857142857142855,0.1,0.3848181813621238,0.37196363627242474,21.0,2.5
2025-11-11,159611,电力ETF,-0.18,0.034524316861709155,0.3,0.6857142857142857,0.5714285714285714,0.0,0.48552236327988435,0.5442473297988341,13.0,16.0
2025-11-11,159740,人工智能ETF,0.51,-0.021206147704522015,0.0,0.5428571428571428,0.6285714285714286,0.1,0.3733673644561434,0.45395918717694295,18.0,5.0
2025-11-11,159766,旅游ETF,-0.75,0.29017121627819276,0.3,0.9714285714285714,1.0,0.0,1.0,0.8685714285714285,1.0,27.0
2025-11-11,159825,农业ETF,-0.48,0.034524316861709155,0.3,0.8285714285714286,0.9142857142857143,0.0,0.48552236327988435,0.687104472655977,4.0,17.0
2025-11-11,159869,游戏ETF,-0.5,0.0064170200369558315,0.0,0.08571428571428572,0.22857142857142856,0.2,0.4289577201021408,0.18722011544899958,31.0,19.0
2025-11-11,159901,深证100ETF,0.09,-0.10268911428071956,0.0,0.42857142857142855,0.3142857142857143,0.1,0.20938663880387956,0.2968773277607759,23.0,10.0
2025-11-11,159915,创业板ETF,-0.16,-0.20673454049342718,0.0,0.34285714285714286,0.2571428571428571,0.0,0.0,0.20142857142857143,30.0,15.0
2025-11-11,159928,消费ETF,0.12,0.058230449703377436,0.0,0.8,0.9428571428571428,0.0,0.5332298661989213,0.6623602589540701,6.0,9.0
2025-11-11,510050,上证50ETF,0.55,0.021624118098400893,0.3,0.6285714285714286,0.6857142857142857,0.0,0.4595613061025226,0.5447694040776474,12.0,4.0
2025-11-11,510300,沪深300ETF,0.04,0.0064170200369558315,0.0,0.6,0.45714285714285713,0.0,0.4289577201021408,0.4400772583061424,19.0,12.0
2025-11-11,510500,中证500ETF,-0.51,0.0064170200369558315,0.0,0.6571428571428571,0.4857142857142857,0.0,0.4289577201021408,0.47007725830614244,17.0,20.0
2025-11-11,512010,医药ETF,0.25,-0.012871976138174906,0.0,0.5142857142857142,0.7428571428571429,0.1,0.39013950173322776,0.474456471775217,16.0,7.0
2025-11-11,512100,中证1000ETF,-0.59,0.021624118098400893,0.3,0.7142857142857143,0.7142857142857143,0.0,0.4595613061025226,0.5861979755062189,10.0,24.0
2025-11-11,512170,医疗ETF,0.27,0.0064170200369558315,0.0,0.5714285714285714,0.8,0.1,0.4289577201021408,0.5193629725918568,15.0,6.0
2025-11-11,512200,房地产ETF,-0.68,0.021624118098400893,0.0,0.7428571428571429,0.8857142857142857,0.0,0.4595613061025226,0.6104836897919331,8.0,26.0
2025-11-11,512400,有色金属ETF,0.06,0.0064170200369558315,0.0,0.8571428571428571,0.6571428571428571,0.0,0.4289577201021408,0.5929344011632853,9.0,11.0
2025-11-11,512480,半导体ETF,-0.49,-0.0543810352391672,0.0,0.2857142857142857,0.2,0.1,0.30660442785790126,0.23060659985729454,27.0,18.0
2025-11-11,512580,环保ETF,-2.61,0.006175807532918734,0.3,0.9428571428571428,0.7714285714285715,0.0,0.4284722910227833,0.6856944582045568,5.0,34.0
2025-11-11,512660,军工ETF,-0.93,-0.041422528420920764,0.0,0.22857142857142856,0.34285714285714286,0.2,0.33268282731625615,0.2536794226061084,25.0,28.0
2025-11-11,512670,国防ETF,-1.0,-0.041422528420920764,0.0,0.3142857142857143,0.4,0.2,0.33268282731625615,0.30225085117753697,22.0,29.0
2025-11-11,512690,白酒ETF,0.0,0.08007838117762277,0.0,0.9142857142857143,0.9714285714285714,0.0,0.5771978242604068,0.7240109934235099,3.0,13.0
2025-11-11,512720,计算机ETF,-1.29,-0.02466370701240596,0.0,0.11428571428571428,0.11428571428571428,0.2,0.3664091852425484,0.15756755133422398,33.0,32.0
2025-11-11,512760,芯片ETF,-0.57,-0.0543810352391672,0.0,0.2571428571428571,0.14285714285714285,0.1,0.30660442785790126,0.20489231414300882,29.0,23.0
2025-11-11,512800,银行ETF,0.59,0.034524316861709155,0.3,0.4857142857142857,0.8285714285714286,0.0,0.48552236327988435,0.5285330440845484,14.0,2.5
2025-11-11,512880,证券ETF,-0.56,0.0064170200369558315,0.0,0.4,0.5142857142857142,0.1,0.4289577201021408,0.37936297259185675,20.0,22.0
2025-11-11,512980,传媒ETF,-0.61,0.017485864605151148,0.0,0.14285714285714285,0.37142857142857144,0.1,0.4512332611224526,0.24524665222449052,26.0,25.0
2025-11-11,515000,科技ETF,-0.1,-0.03562402757298675,0.0,0.17142857142857143,0.08571428571428572,0.2,0.34435204380029666,0.16887040876005932,32.0,14.0
2025-11-11,515030,新能源车ETF,-1.18,0.015840445641859404,0.3,0.8857142857142857,0.6,0.0,0.4479219310747149,0.6238701005006574,7.0,30.0
2025-11-11,515050,5GETF,0.64,-0.026570065119670784,0.0,0.05714285714285714,0.02857142857142857,0.1,0.36257272715912764,0.10751454543182554,35.0,1.0
2025-11-11,515220,煤炭ETF,-1.26,0.03256944483622401,0.3,0.7714285714285715,0.5428571428571428,0.0,0.48158827316552166,0.5706033689188187,11.0,31.0
2025-11-11,515790,光伏ETF,-3.9,0.14490486238195835,0.3,1.0,0.8571428571428571,0.0,0.7076581385572487,0.7858173419971641,2.0,35.0
2025-11-11,516150,稀土ETF,-1.58,-0.037622213830652396,0.0,0.2,0.2857142857142857,0.2,0.34033078578419357,0.22949472858541015,28.0,33.0
2025-11-11,516510,云计算ETF,0.13,-0.0016145473512719946,0.0,0.02857142857142857,0.05714285714285714,0.2,0.41279455982722535,0.1182731976797308,34.0,8.0
2025-11-11,588000,科创50ETF,-0.55,-0.0543810352391672,0.0,0.37142857142857144,0.17142857142857143,0.1,0.30660442785790126,0.2577494570001517,24.0,21.0
2025-11-12,159607,储能ETF,1.01,-0.03689618634065419,0.0,0.8,0.8857142857142857,0.0,0.5068140285843736,0.6427913771454462,8.0,19.0
2025-11-12,159611,电力ETF,-0.46,0.021624118098400893,0.3,0.5714285714285714,0.6857142857142857,0.0,0.5993430747520502,0.5498686149504101,14.0,35.0
2025-11-12,159740,人工智能ETF,1.02,-0.026215430359475708,0.0,0.8571428571428571,0.8571428571428571,0.0,0.5237018450911619,0.6618832261610895,6.0,17.5
2025-11-12,159766,旅游ETF,1.25,0.27502092928606875,0.3,1.0,1.0,0.0,1.0,0.8800000000000001,1.0,16.0
2025-11-12,159825,农业ETF,1.7,0.034524316861709155,0.3,0.8857142857142857,0.7428571428571429,0.0,0.6197401505769966,0.6939480301153994,4.0,9.0
2025-11-12,159869,游戏ETF,0.5,0.053821299515016414,0.0,0.02857142857142857,0.45714285714285713,0.2,0.6502514648283473,0.2657645786799552,29.0,31.0
2025-11-12,159901,深证100ETF,1.63,-0.11183665042892299,0.0,0.5142857142857142,0.5142857142857142,0.0,0.3883223404785469,0.41195018238142367,18.0,10.0
2025-11-12,159915,创业板ETF,2.38,-0.1316649425583049,0.0,0.3142857142857143,0.34285714285714286,0.1,0.3569709492742092,0.2878227612834133,25.0,4.0
2025-11-12,159928,消费ETF,0.47,0.043576689511720244,0.0,0.9428571428571428,0.9428571428571428,0.0,0.6340532580512102,0.739667794467385,3.0,32.0
2025-11-12,510050,上证50ETF,0.77,0.021624118098400893,0.3,0.8285714285714286,0.7142857142857143,0.0,0.5993430747520502,0.65986861495041,7.0,24.5
2025-11-12,510300,沪深300ETF,0.99,0.0064170200369558315,0.3,0.6857142857142857,0.6285714285714286,0.0,0.575298458236611,0.5764882630758936,13.0,20.5
2025-11-12,510500,中证500ETF,1.48,-0.0650617912203457,0.3,0.6,0.4857142857142857,0.0,0.46228014279491003,0.4838845999875534,16.0,12.5
2025-11-12,512010,医药ETF,1.48,-0.017881258793128598,0.0,0.7142857142857143,0.7714285714285715,0.0,0.5368793730111503,0.5859473031736587,11.0,12.5
2025-11-12,512100,中证1000ETF,1.38,0.0064170200369558315,0.3,0.6285714285714286,0.6,0.0,0.575298458236611,0.5464882630758937,15.0,14.5
2025-11-12,512170,医疗ETF,0.55,-0.017067894211272278,0.0,0.7428571428571429,0.8285714285714286,0.0,0.5381654197887112,0.6119187982434566,9.0,28.0
2025-11-12,512200,房地产ETF,0.99,0.021624118098400893,0.0,0.6571428571428571,0.8,0.0,0.5993430747520502,0.5827257578075529,12.0,20.5
2025-11-12,512400,有色金属ETF,4.12,-0.13513557550749328,0.3,0.9142857142857143,0.5714285714285714,0.0,0.3514833777472881,0.6088681041208862,10.0,2.0
2025-11-12,512480,半导体ETF,1.76,-0.05728484794582754,0.0,0.4857142857142857,0.2571428571428571,0.1,0.47457661237395504,0.3584867510462196,20.0,8.0
2025-11-12,512580,环保ETF,3.57,0.017856917560043626,0.3,0.4,0.11428571428571428,0.0,0.593386587070077,0.33724874598544397,22.0,3.0
2025-11-12,512660,军工ETF,0.77,-0.041422528420920764,0.0,0.2,0.37142857142857144,0.2,0.4996572285757227,0.28278858857228745,27.0,24.5
2025-11-12,512670,国防ETF,0.51,-0.041422528420920764,0.0,0.34285714285714286,0.42857142857142855,0.1,0.4996572285757227,0.34921716000085884,21.0,29.5
2025-11-12,512690,白酒ETF,0.66,0.08007838117762277,0.0,0.9714285714285714,0.9714285714285714,0.0,0.6917676999996453,0.7697821114285005,2.0,27.0
